start_time,end_time,start_sec,end_sec,diff_sec,on,label,meaning
2008-12-07 22:38:03,2008-12-07 22:38:04,1228707483,1228707484,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:38:30,2008-12-07 22:38:32,1228707510,1228707512,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:48:57,2008-12-07 22:48:59,1228708137,1228708139,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:48:59,2008-12-07 22:49:01,1228708139,1228708141,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:49:03,2008-12-07 22:49:04,1228708143,1228708144,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:49:09,2008-12-07 22:49:10,1228708149,1228708150,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:51:27,2008-12-07 22:51:29,1228708287,1228708289,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:51:30,2008-12-07 22:51:31,1228708290,1228708291,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:51:50,2008-12-07 22:51:51,1228708310,1228708311,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:51:54,2008-12-07 22:51:55,1228708314,1228708315,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:52:01,2008-12-07 22:52:02,1228708321,1228708322,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:52:02,2008-12-07 22:52:04,1228708322,1228708324,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:52:08,2008-12-07 22:52:10,1228708328,1228708330,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:52:12,2008-12-07 22:52:13,1228708332,1228708333,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:52:30,2008-12-07 22:52:32,1228708350,1228708352,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:52:32,2008-12-07 22:52:34,1228708352,1228708354,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:52:33,2008-12-07 22:52:34,1228708353,1228708354,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:52:35,2008-12-07 22:52:36,1228708355,1228708356,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:52:44,2008-12-07 22:52:45,1228708364,1228708365,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:53:02,2008-12-07 22:53:04,1228708382,1228708384,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:53:18,2008-12-07 22:53:20,1228708398,1228708400,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:53:35,2008-12-07 22:53:37,1228708415,1228708417,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:53:38,2008-12-07 22:53:39,1228708418,1228708419,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:53:41,2008-12-07 22:53:42,1228708421,1228708422,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:53:46,2008-12-07 22:53:48,1228708426,1228708428,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:53:57,2008-12-07 22:53:59,1228708437,1228708439,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:54:02,2008-12-07 22:54:03,1228708442,1228708443,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:54:05,2008-12-07 22:54:07,1228708445,1228708447,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:54:22,2008-12-07 22:54:23,1228708462,1228708463,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:54:39,2008-12-07 22:54:40,1228708479,1228708480,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:54:48,2008-12-07 22:54:49,1228708488,1228708489,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:54:50,2008-12-07 22:54:51,1228708490,1228708491,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:55:10,2008-12-07 22:55:11,1228708510,1228708511,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:55:15,2008-12-07 22:55:17,1228708515,1228708517,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:55:20,2008-12-07 22:55:21,1228708520,1228708521,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:55:22,2008-12-07 22:55:23,1228708522,1228708523,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:55:26,2008-12-07 22:55:28,1228708526,1228708528,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:55:27,2008-12-07 22:55:28,1228708527,1228708528,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:55:32,2008-12-07 22:55:34,1228708532,1228708534,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:55:36,2008-12-07 22:55:38,1228708536,1228708538,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:55:42,2008-12-07 22:55:43,1228708542,1228708543,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:55:49,2008-12-07 22:55:50,1228708549,1228708550,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:55:51,2008-12-07 22:55:52,1228708551,1228708552,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:55:53,2008-12-07 22:55:54,1228708553,1228708554,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:55:56,2008-12-07 22:55:58,1228708556,1228708558,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:56:09,2008-12-07 22:56:11,1228708569,1228708571,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:56:11,2008-12-07 22:56:13,1228708571,1228708573,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:56:16,2008-12-07 22:56:18,1228708576,1228708578,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:56:18,2008-12-07 22:56:20,1228708578,1228708580,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:56:25,2008-12-07 22:56:26,1228708585,1228708586,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:56:28,2008-12-07 22:56:29,1228708588,1228708589,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:56:31,2008-12-07 22:56:33,1228708591,1228708593,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:56:33,2008-12-07 22:56:35,1228708593,1228708595,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:56:36,2008-12-07 22:56:37,1228708596,1228708597,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:56:38,2008-12-07 22:56:39,1228708598,1228708599,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:56:42,2008-12-07 22:56:44,1228708602,1228708604,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:56:44,2008-12-07 22:56:46,1228708604,1228708606,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:56:46,2008-12-07 22:56:48,1228708606,1228708608,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:56:48,2008-12-07 22:56:50,1228708608,1228708610,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:56:56,2008-12-07 22:56:57,1228708616,1228708617,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:57:02,2008-12-07 22:57:03,1228708622,1228708623,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:57:05,2008-12-07 22:57:06,1228708625,1228708626,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:57:14,2008-12-07 22:57:16,1228708634,1228708636,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:57:18,2008-12-07 22:57:19,1228708638,1228708639,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:57:20,2008-12-07 22:57:21,1228708640,1228708641,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:57:22,2008-12-07 22:57:23,1228708642,1228708643,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:57:24,2008-12-07 22:57:25,1228708644,1228708645,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:57:26,2008-12-07 22:57:27,1228708646,1228708647,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:57:29,2008-12-07 22:57:31,1228708649,1228708651,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:57:31,2008-12-07 22:57:32,1228708651,1228708652,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:57:34,2008-12-07 22:57:38,1228708654,1228708658,4,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:57:38,2008-12-07 22:57:40,1228708658,1228708660,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:57:40,2008-12-07 22:57:42,1228708660,1228708662,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:57:42,2008-12-07 22:57:44,1228708662,1228708664,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:57:44,2008-12-07 22:57:45,1228708664,1228708665,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:57:47,2008-12-07 22:57:49,1228708667,1228708669,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:57:50,2008-12-07 22:57:51,1228708670,1228708671,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:57:52,2008-12-07 22:57:53,1228708672,1228708673,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:57:54,2008-12-07 22:57:55,1228708674,1228708675,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:57:57,2008-12-07 22:57:58,1228708677,1228708678,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:57:59,2008-12-07 22:58:00,1228708679,1228708680,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:58:02,2008-12-07 22:58:04,1228708682,1228708684,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:59:03,2008-12-07 22:59:05,1228708743,1228708745,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:59:08,2008-12-07 22:59:09,1228708748,1228708749,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:59:10,2008-12-07 22:59:11,1228708750,1228708751,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:59:14,2008-12-07 22:59:16,1228708754,1228708756,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:59:16,2008-12-07 22:59:18,1228708756,1228708758,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:59:22,2008-12-07 22:59:24,1228708762,1228708764,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:59:24,2008-12-07 22:59:26,1228708764,1228708766,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:59:42,2008-12-07 22:59:44,1228708782,1228708784,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:59:47,2008-12-07 22:59:48,1228708787,1228708788,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:59:49,2008-12-07 22:59:50,1228708789,1228708790,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:59:52,2008-12-07 22:59:53,1228708792,1228708793,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 22:59:55,2008-12-07 22:59:59,1228708795,1228708799,4,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:00:02,2008-12-07 23:00:03,1228708802,1228708803,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:00:05,2008-12-07 23:00:06,1228708805,1228708806,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:00:06,2008-12-07 23:00:08,1228708806,1228708808,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:00:09,2008-12-07 23:00:10,1228708809,1228708810,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:00:12,2008-12-07 23:00:14,1228708812,1228708814,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:00:15,2008-12-07 23:00:16,1228708815,1228708816,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:00:21,2008-12-07 23:00:23,1228708821,1228708823,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:00:23,2008-12-07 23:00:25,1228708823,1228708825,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:00:24,2008-12-07 23:00:25,1228708824,1228708825,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:00:29,2008-12-07 23:00:30,1228708829,1228708830,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:00:31,2008-12-07 23:00:32,1228708831,1228708832,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:00:34,2008-12-07 23:00:36,1228708834,1228708836,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:00:36,2008-12-07 23:00:38,1228708836,1228708838,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:00:40,2008-12-07 23:00:42,1228708840,1228708842,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:00:42,2008-12-07 23:00:43,1228708842,1228708843,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:00:44,2008-12-07 23:00:45,1228708844,1228708845,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:00:48,2008-12-07 23:00:49,1228708848,1228708849,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:00:50,2008-12-07 23:00:51,1228708850,1228708851,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:00:52,2008-12-07 23:00:53,1228708852,1228708853,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:00:55,2008-12-07 23:00:56,1228708855,1228708856,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:00:57,2008-12-07 23:00:58,1228708857,1228708858,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:00:59,2008-12-07 23:01:00,1228708859,1228708860,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:01:01,2008-12-07 23:01:02,1228708861,1228708862,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:01:04,2008-12-07 23:01:06,1228708864,1228708866,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:01:08,2008-12-07 23:01:09,1228708868,1228708869,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:01:11,2008-12-07 23:01:13,1228708871,1228708873,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:01:19,2008-12-07 23:01:21,1228708879,1228708881,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:01:22,2008-12-07 23:01:26,1228708882,1228708886,4,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:01:26,2008-12-07 23:01:28,1228708886,1228708888,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:01:30,2008-12-07 23:01:32,1228708890,1228708892,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:01:34,2008-12-07 23:01:35,1228708894,1228708895,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:01:37,2008-12-07 23:01:39,1228708897,1228708899,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:01:39,2008-12-07 23:01:41,1228708899,1228708901,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:01:42,2008-12-07 23:01:43,1228708902,1228708903,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:01:44,2008-12-07 23:01:45,1228708904,1228708905,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:01:47,2008-12-07 23:01:48,1228708907,1228708908,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:01:49,2008-12-07 23:01:50,1228708909,1228708910,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:01:52,2008-12-07 23:01:56,1228708912,1228708916,4,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:01:58,2008-12-07 23:01:59,1228708918,1228708919,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:02:00,2008-12-07 23:02:01,1228708920,1228708921,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:02:01,2008-12-07 23:02:03,1228708921,1228708923,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:02:04,2008-12-07 23:02:05,1228708924,1228708925,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:02:07,2008-12-07 23:02:09,1228708927,1228708929,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:02:09,2008-12-07 23:02:11,1228708929,1228708931,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:02:11,2008-12-07 23:02:12,1228708931,1228708932,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:02:16,2008-12-07 23:02:18,1228708936,1228708938,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:02:18,2008-12-07 23:02:20,1228708938,1228708940,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:02:22,2008-12-07 23:02:24,1228708942,1228708944,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:02:24,2008-12-07 23:02:25,1228708944,1228708945,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:02:26,2008-12-07 23:02:27,1228708946,1228708947,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:02:35,2008-12-07 23:02:38,1228708955,1228708958,3,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:02:39,2008-12-07 23:02:40,1228708959,1228708960,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:02:41,2008-12-07 23:02:42,1228708961,1228708962,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:02:43,2008-12-07 23:02:44,1228708963,1228708964,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:02:45,2008-12-07 23:02:46,1228708965,1228708966,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:02:48,2008-12-07 23:02:51,1228708968,1228708971,3,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:02:52,2008-12-07 23:02:53,1228708972,1228708973,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:02:55,2008-12-07 23:02:57,1228708975,1228708977,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:02:57,2008-12-07 23:02:59,1228708977,1228708979,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:03:00,2008-12-07 23:03:01,1228708980,1228708981,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:03:03,2008-12-07 23:03:04,1228708983,1228708984,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:03:06,2008-12-07 23:03:10,1228708986,1228708990,4,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:03:10,2008-12-07 23:03:12,1228708990,1228708992,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:03:14,2008-12-07 23:03:16,1228708994,1228708996,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:03:17,2008-12-07 23:03:19,1228708997,1228708999,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:03:20,2008-12-07 23:03:21,1228709000,1228709001,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:03:22,2008-12-07 23:03:23,1228709002,1228709003,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:03:24,2008-12-07 23:03:25,1228709004,1228709005,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:03:28,2008-12-07 23:03:30,1228709008,1228709010,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:03:31,2008-12-07 23:03:32,1228709011,1228709012,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:03:34,2008-12-07 23:03:38,1228709014,1228709018,4,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:03:37,2008-12-07 23:03:38,1228709017,1228709018,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:03:47,2008-12-07 23:03:49,1228709027,1228709029,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:03:51,2008-12-07 23:03:51,1228709031,1228709031,0,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:03:56,2008-12-07 23:03:58,1228709036,1228709038,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:04:00,2008-12-07 23:04:04,1228709040,1228709044,4,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:04:07,2008-12-07 23:04:09,1228709047,1228709049,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:04:09,2008-12-07 23:04:11,1228709049,1228709051,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:04:13,2008-12-07 23:04:15,1228709053,1228709055,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:04:16,2008-12-07 23:04:17,1228709056,1228709057,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:04:22,2008-12-07 23:04:24,1228709062,1228709064,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:04:28,2008-12-07 23:04:30,1228709068,1228709070,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:04:30,2008-12-07 23:04:32,1228709070,1228709072,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:04:32,2008-12-07 23:04:33,1228709072,1228709073,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:04:37,2008-12-07 23:04:39,1228709077,1228709079,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:04:40,2008-12-07 23:04:41,1228709080,1228709081,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:04:42,2008-12-07 23:04:43,1228709082,1228709083,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:04:45,2008-12-07 23:04:46,1228709085,1228709086,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:04:47,2008-12-07 23:04:48,1228709087,1228709088,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:04:50,2008-12-07 23:04:52,1228709090,1228709092,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:04:57,2008-12-07 23:04:59,1228709097,1228709099,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:05:01,2008-12-07 23:05:03,1228709101,1228709103,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:05:03,2008-12-07 23:05:07,1228709103,1228709107,4,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:05:07,2008-12-07 23:05:09,1228709107,1228709109,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:05:11,2008-12-07 23:05:12,1228709111,1228709112,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:05:12,2008-12-07 23:05:14,1228709112,1228709114,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:05:14,2008-12-07 23:05:16,1228709114,1228709116,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:05:16,2008-12-07 23:05:18,1228709116,1228709118,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:05:18,2008-12-07 23:05:20,1228709118,1228709120,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:05:20,2008-12-07 23:05:22,1228709120,1228709122,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:05:27,2008-12-07 23:05:29,1228709127,1228709129,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:05:48,2008-12-07 23:05:49,1228709148,1228709149,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:05:48,2008-12-07 23:05:49,1228709148,1228709149,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:05:52,2008-12-07 23:05:53,1228709152,1228709153,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:05:57,2008-12-07 23:05:59,1228709157,1228709159,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:06:09,2008-12-07 23:06:10,1228709169,1228709170,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:06:17,2008-12-07 23:06:17,1228709177,1228709177,0,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:06:21,2008-12-07 23:06:23,1228709181,1228709183,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:06:25,2008-12-07 23:06:27,1228709185,1228709187,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:06:27,2008-12-07 23:06:28,1228709187,1228709188,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:06:29,2008-12-07 23:06:30,1228709189,1228709190,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:06:34,2008-12-07 23:06:36,1228709194,1228709196,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:06:37,2008-12-07 23:06:38,1228709197,1228709198,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:06:40,2008-12-07 23:06:41,1228709200,1228709201,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:06:41,2008-12-07 23:06:43,1228709201,1228709203,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:06:43,2008-12-07 23:06:45,1228709203,1228709205,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:06:46,2008-12-07 23:06:47,1228709206,1228709207,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:06:49,2008-12-07 23:06:51,1228709209,1228709211,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:06:51,2008-12-07 23:06:53,1228709211,1228709213,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:06:56,2008-12-07 23:06:58,1228709216,1228709218,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:07:02,2008-12-07 23:07:04,1228709222,1228709224,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:07:17,2008-12-07 23:07:18,1228709237,1228709238,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:07:20,2008-12-07 23:07:24,1228709240,1228709244,4,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:07:25,2008-12-07 23:07:26,1228709245,1228709246,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:07:27,2008-12-07 23:07:28,1228709247,1228709248,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:07:30,2008-12-07 23:07:31,1228709250,1228709251,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:07:35,2008-12-07 23:07:37,1228709255,1228709257,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:07:41,2008-12-07 23:07:43,1228709261,1228709263,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:07:47,2008-12-07 23:07:48,1228709267,1228709268,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:07:51,2008-12-07 23:07:52,1228709271,1228709272,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:08:04,2008-12-07 23:08:05,1228709284,1228709285,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:08:09,2008-12-07 23:08:10,1228709289,1228709290,1,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:08:12,2008-12-07 23:08:14,1228709292,1228709294,2,1.0,5.0,"mat bed rechts, drukmat"
2008-12-07 23:08:15,2008-12-07 23:08:16,1228709295,1228709296,1,1.0,5.0,"mat bed rechts, drukmat"
